@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/sine

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
23,0,0,0,6,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,255,0,0,0,115,0,0,0,0,0,0,0,0,0,0,0,54,1,0,0,45,103,2,0,0,3,24,0,0,0,0,0,0,0,0,0,0,171,8,0,0,3,27,Faces_easy
134,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,12,2,0,0,104,255,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,33,104,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,98,3,0,0,0,34,Faces_easy
35,0,0,0,37,16,0,0,0,0,0,0,0,0,0,0,7,2,0,0,28,255,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,28,3,0,0,10,173,8,0,0,0,74,0,0,0,0,0,0,0,0,0,0,140,5,0,0,11,185,Faces_easy
120,32,0,0,16,18,0,0,0,0,0,0,0,0,0,0,21,2,0,0,75,199,11,0,0,5,1,0,0,0,0,0,0,0,0,0,0,50,2,0,0,255,178,1,0,0,5,20,0,0,0,0,0,0,0,0,0,0,201,0,0,0,9,40,Faces_easy
190,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,0,0,0,19,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,38,124,4,0,0,0,6,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,26,Faces_easy
47,4,0,0,1,11,0,0,0,0,0,0,0,0,0,0,18,2,0,0,14,255,1,0,0,14,0,0,0,0,0,0,0,0,0,0,0,34,14,0,0,7,145,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,21,16,0,0,1,24,Faces_easy
41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,0,0,0,133,255,5,0,0,15,148,0,0,0,0,0,0,0,0,0,0,57,2,0,0,46,231,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,142,0,0,0,29,56,Faces_easy
9,5,0,0,0,31,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,19,0,0,6,15,0,0,0,0,0,0,0,0,0,0,3,21,0,0,0,167,15,0,0,1,110,0,0,0,0,0,0,0,0,0,0,25,71,0,0,0,51,Faces_easy
189,26,0,0,4,74,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,255,185,0,0,0,59,16,0,0,0,53,0,0,0,0,0,4,13,0,0,0,250,16,0,0,0,166,0,0,0,0,0,0,0,0,0,0,39,47,0,0,0,53,Faces_easy
23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,0,0,0,34,101,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,39,0,0,0,22,255,3,0,0,0,18,0,0,0,0,0,0,0,0,0,0,58,1,0,0,2,27,Faces_easy
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,22,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,1,0,0,29,106,2,0,0,0,14,0,0,0,0,0,0,0,0,0,0,83,5,0,0,4,73,Faces_easy
18,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,15,255,2,0,0,67,9,0,0,0,0,0,0,0,0,0,0,12,6,0,0,79,252,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,115,19,0,0,16,177,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,63,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,19,87,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,5,54,Faces_easy
59,7,0,0,8,31,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,255,38,0,0,4,25,0,0,0,0,0,0,0,0,0,0,9,9,0,0,5,134,11,0,0,0,4,0,0,0,0,0,0,0,0,0,0,5,14,0,0,0,28,Faces_easy
71,20,0,0,2,22,0,0,0,0,0,0,0,0,0,0,41,38,0,0,21,255,27,0,0,9,23,1,0,0,0,0,0,0,0,0,0,70,17,0,0,57,120,24,0,0,1,57,0,0,0,0,0,0,0,0,0,0,9,0,0,0,4,26,Faces_easy
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,100,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,14,5,0,0,9,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,100,33,0,0,0,51,Faces_easy
5,4,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,5,0,0,10,12,0,0,0,0,0,0,0,0,0,0,98,1,0,0,23,163,25,0,0,7,19,0,0,0,0,0,0,0,0,0,0,67,17,0,0,44,255,Faces_easy
159,7,0,0,26,20,0,0,0,0,0,0,0,0,0,0,28,1,0,0,39,255,1,0,0,2,2,0,0,0,0,0,0,0,0,0,0,54,1,0,0,116,120,1,0,0,8,5,0,0,0,0,0,0,0,0,0,5,180,0,0,0,15,131,Faces_easy
7,38,0,0,0,12,0,0,0,0,0,0,0,0,0,0,28,1,0,0,50,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,248,3,0,0,55,204,2,0,0,1,26,0,0,0,0,0,0,0,0,0,0,59,0,0,0,10,248,Faces_easy
133,25,0,0,1,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,177,0,0,0,203,19,0,0,0,24,0,0,0,0,0,3,24,0,0,0,254,39,0,0,0,172,0,0,0,0,0,0,0,0,0,0,30,103,0,0,0,59,Faces_easy
98,8,0,0,1,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,12,255,0,0,0,1,14,0,0,0,0,0,0,0,0,0,0,33,0,0,0,26,57,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,10,12,Faces_easy
83,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,35,1,0,0,45,255,2,0,0,3,5,0,0,0,0,0,2,0,0,0,1,52,1,0,0,98,194,0,0,0,0,12,0,0,0,0,0,0,0,0,0,0,145,0,0,0,6,34,Faces_easy
29,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,16,1,0,0,12,255,3,0,0,0,5,0,0,0,0,0,0,0,0,0,0,40,3,0,0,24,187,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,119,6,0,0,3,27,Faces_easy
18,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,90,255,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,35,2,0,0,8,123,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,13,Faces_easy
15,30,0,0,4,39,0,0,0,0,0,0,0,0,0,0,3,3,0,0,9,255,4,0,0,22,5,0,0,0,0,0,0,0,0,0,0,51,4,0,0,77,132,0,0,0,5,2,0,0,0,0,0,0,0,0,0,2,145,14,0,0,6,54,Faces_easy
46,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,29,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,1,0,0,33,167,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,90,7,0,0,3,74,Faces_easy
19,20,0,0,0,25,6,0,0,0,0,1,0,0,0,0,2,0,0,0,0,141,61,0,0,7,136,47,0,0,0,0,0,0,0,0,0,26,20,0,0,14,255,67,0,0,0,178,0,0,0,0,0,1,0,0,0,1,59,11,0,0,0,64,Faces_easy
19,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,14,4,0,0,31,255,11,0,0,3,17,2,0,0,0,0,0,0,0,0,0,106,1,0,0,44,114,17,0,0,1,11,0,0,0,0,0,1,0,0,0,8,233,0,0,0,16,78,Faces_easy
167,106,0,0,0,7,0,0,0,0,0,0,0,0,0,0,23,15,0,0,3,255,23,0,0,0,9,0,0,0,0,0,0,0,0,0,0,138,11,0,0,77,251,5,0,0,1,0,0,0,0,0,0,0,1,0,0,5,219,4,0,0,63,217,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,91,1,0,0,11,81,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,26,128,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,35,0,0,0,0,18,Faces_easy
53,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,8,70,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,99,4,0,0,72,255,2,0,0,9,5,0,0,0,0,0,0,0,0,0,0,56,0,0,0,11,158,Faces_easy
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,74,255,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,80,3,0,0,63,138,12,0,0,0,5,0,0,0,0,0,0,0,0,0,0,160,19,0,0,0,26,Faces_easy
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,25,96,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,88,255,7,0,0,1,1,0,0,0,0,0,0,0,0,0,16,103,0,0,0,1,15,Faces_easy
172,45,0,0,7,42,0,0,0,0,0,0,0,0,0,0,12,5,0,0,64,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,46,1,0,0,19,88,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,151,3,0,0,22,124,Faces_easy
53,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,33,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,167,0,0,0,21,186,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,54,0,0,0,0,23,Faces_easy
84,1,0,0,13,13,0,0,0,0,0,0,0,0,0,0,13,0,0,0,55,255,1,0,0,5,3,0,0,0,0,0,0,0,0,0,0,59,0,0,0,78,108,1,0,0,8,2,0,0,0,0,0,0,0,0,0,3,75,0,0,0,8,40,Faces_easy
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,20,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,102,255,16,0,0,1,27,0,0,0,0,0,0,0,0,0,11,84,0,0,0,3,41,Faces_easy
29,4,0,0,3,1,0,0,0,0,0,0,0,0,0,0,7,5,0,0,18,153,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,21,5,0,0,24,255,0,0,0,29,0,0,0,0,0,0,0,0,0,0,0,100,6,0,0,46,56,Faces_easy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,86,12,0,0,0,2,1,0,0,0,0,0,0,0,0,0,43,67,0,0,15,246,67,0,0,47,255,0,0,0,0,0,0,0,0,0,0,93,8,0,0,29,248,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,37,63,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,25,224,0,0,0,4,0,0,0,0,0,0,0,0,0,0,2,21,0,0,0,10,29,Faces_easy
10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,16,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,38,1,0,0,21,255,0,0,0,0,6,0,0,0,0,0,0,0,0,0,12,75,0,0,0,7,42,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,47,0,0,0,12,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,0,0,0,6,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,1,0,0,17,49,Faces_easy
159,20,0,0,9,26,0,0,0,0,0,0,0,0,0,0,78,0,0,0,81,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,32,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,195,0,0,0,19,39,Faces_easy
4,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,85,13,0,0,0,9,50,0,0,0,0,0,0,0,0,0,11,23,0,0,2,255,24,0,0,0,15,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,8,Faces_easy
104,0,0,0,9,10,0,0,0,0,0,0,0,0,0,0,9,0,0,0,6,255,0,0,0,1,4,0,0,0,0,0,0,0,0,0,0,21,0,0,0,35,27,0,0,0,0,8,0,0,0,0,0,0,0,0,0,1,102,0,0,0,22,23,Faces_easy
6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,60,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,3,0,0,60,255,1,0,0,2,3,0,0,0,0,0,0,0,0,0,0,98,0,0,0,9,66,Faces_easy
131,8,0,0,8,22,0,0,0,0,0,0,0,0,0,0,68,2,0,0,44,171,1,0,0,19,13,0,0,0,0,0,3,0,0,0,18,74,1,0,0,128,255,1,0,0,19,40,0,0,0,0,0,0,0,0,0,7,143,0,0,0,44,64,Faces_easy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,6,51,8,0,0,0,117,0,0,0,0,0,0,0,0,0,0,38,5,0,0,40,166,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,156,2,0,0,86,255,Faces_easy
95,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,38,3,0,0,19,213,9,0,0,0,19,0,0,0,0,0,0,0,0,0,0,97,0,0,0,89,255,8,0,0,6,12,0,0,0,0,0,0,0,0,0,8,152,0,0,0,37,224,Faces_easy
55,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,5,145,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,34,0,0,0,18,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,0,11,Faces_easy
92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,5,0,0,55,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,84,0,0,0,45,238,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,0,0,0,0,22,Faces_easy
35,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,3,2,0,0,7,160,0,0,0,2,1,0,0,0,0,0,0,0,0,0,0,43,8,0,0,31,255,0,0,0,3,3,0,0,0,0,0,0,0,0,0,0,58,3,0,0,3,37,Faces_easy
41,47,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,5,0,0,6,184,3,0,0,0,2,0,0,0,0,0,0,0,0,0,0,163,23,0,0,101,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,13,0,0,24,54,Faces_easy
73,2,0,0,0,27,0,0,0,0,0,0,0,0,0,0,33,0,0,0,53,255,0,0,0,1,13,0,0,0,0,0,0,0,0,0,0,33,2,0,0,14,164,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,1,0,0,4,17,Faces_easy
61,3,0,0,8,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,9,255,22,0,0,30,9,5,0,0,0,0,0,0,0,0,0,17,61,0,0,8,178,80,0,0,0,72,0,0,0,0,0,0,0,0,0,0,40,28,0,0,0,16,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,1,0,0,56,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,44,0,0,1,21,166,0,0,0,0,0,0,0,0,0,0,0,0,0,2,2,56,0,1,1,6,24,Faces_easy
143,3,0,0,10,29,0,0,0,0,0,0,0,0,0,0,16,0,0,0,32,255,18,0,0,4,4,0,0,0,0,0,0,0,0,0,0,17,0,0,0,31,150,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,110,0,0,0,51,66,Faces_easy
51,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,1,0,0,18,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,70,0,0,7,94,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,10,179,0,0,9,97,224,Faces_easy
7,10,0,0,0,31,0,0,0,0,0,0,0,0,0,0,4,0,0,0,10,126,24,0,0,0,106,0,0,0,0,0,0,0,0,0,0,21,19,0,0,4,255,21,0,0,0,16,0,0,0,0,0,0,0,0,0,0,21,7,0,0,0,11,Faces_easy
25,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,21,0,0,0,16,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,0,0,0,36,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,0,0,0,1,14,Faces_easy
45,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,12,0,0,0,25,202,0,0,0,5,12,0,0,0,0,0,0,0,0,0,0,103,0,0,0,53,136,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,255,0,0,0,16,54,Faces_easy
11,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,15,0,0,0,29,197,5,0,0,1,1,0,0,0,0,0,0,0,0,0,0,52,1,0,0,34,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,103,0,0,0,7,20,Faces_easy
203,9,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,15,0,0,9,168,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,55,2,0,0,105,255,32,0,0,3,17,0,0,0,0,0,0,0,0,0,16,198,1,0,0,59,120,Faces_easy
237,14,0,0,9,3,0,0,0,0,0,0,0,0,0,0,10,2,0,0,22,255,0,0,0,51,0,0,0,0,0,0,0,0,0,0,0,97,7,0,0,210,165,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,2,0,0,0,20,Faces_easy
51,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,8,1,0,0,41,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,13,1,0,0,22,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,2,0,0,4,34,Faces_easy
136,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,54,1,0,0,83,255,3,0,0,4,2,0,0,0,0,0,0,0,0,0,3,79,0,0,0,118,172,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,121,0,0,0,3,65,Faces_easy
31,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,29,0,0,0,20,96,12,0,0,1,78,0,0,0,0,0,0,0,0,0,0,38,0,0,0,59,207,3,0,0,4,17,0,0,0,0,0,0,0,0,0,6,255,0,0,0,77,146,Faces_easy
32,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,52,147,0,0,0,15,2,0,0,0,0,0,0,0,0,0,1,79,5,0,0,98,255,2,0,0,24,9,0,0,0,0,0,0,0,0,0,0,160,2,0,0,32,31,Faces_easy
201,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,70,122,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,44,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,113,0,0,0,7,55,Faces_easy
31,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,1,1,0,0,3,255,6,0,0,6,4,0,0,0,0,0,0,0,0,0,0,27,20,0,0,12,123,10,0,0,1,6,0,0,0,0,0,0,0,0,0,0,22,71,0,0,0,42,Faces_easy
155,5,0,0,9,29,0,0,0,0,0,0,0,0,0,0,8,1,0,0,104,255,21,0,0,7,1,0,0,0,0,0,0,0,0,0,0,17,2,0,0,21,114,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,126,3,0,0,20,60,Faces_easy
105,2,0,0,3,7,0,0,0,0,0,0,0,0,0,0,48,3,0,0,82,255,1,0,3,4,1,0,0,0,0,0,3,0,0,0,15,75,0,0,11,133,171,9,0,0,9,24,0,0,0,0,2,1,0,0,0,13,192,0,0,0,15,34,Faces_easy
36,12,0,0,1,92,0,0,0,0,0,0,0,0,0,0,6,8,0,0,3,255,12,0,0,7,7,0,0,0,0,0,0,0,0,0,0,30,52,0,0,13,237,15,0,0,5,6,0,0,0,0,0,0,0,0,0,0,22,147,0,0,7,67,Faces_easy
53,79,0,0,5,33,0,0,0,0,0,0,0,0,0,0,10,1,0,0,23,255,3,0,0,9,6,0,0,0,0,0,0,0,0,0,1,40,2,0,0,22,141,0,0,0,2,0,0,0,0,0,0,0,1,0,0,0,74,2,0,2,5,38,Faces_easy
27,5,0,0,1,18,0,0,0,0,0,0,0,0,0,0,22,0,0,0,34,123,0,0,0,1,6,0,0,0,0,0,0,0,0,0,0,76,0,0,0,70,255,0,0,0,7,4,0,0,0,0,0,0,0,0,0,0,120,0,0,0,18,40,Faces_easy
112,46,0,0,5,33,0,0,0,0,0,0,0,0,0,0,9,2,0,0,82,255,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,29,3,0,0,26,156,8,0,0,0,10,0,0,0,0,0,0,0,0,0,1,92,21,0,0,3,106,Faces_easy
255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,36,4,0,0,11,151,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,38,0,0,0,30,87,1,0,0,0,2,0,0,0,0,0,0,0,0,0,4,178,0,0,0,19,85,Faces_easy
26,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,43,0,0,0,48,255,0,0,0,36,7,0,0,0,0,0,0,0,0,0,0,54,0,0,0,30,88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,0,0,0,10,20,Faces_easy
12,23,0,0,0,4,0,0,0,0,0,0,0,0,0,0,24,0,0,0,6,61,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,78,0,0,0,74,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,1,0,0,4,16,Faces_easy
41,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,7,0,0,0,42,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,36,8,0,0,51,160,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,111,3,0,0,0,61,Faces_easy
255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,12,0,0,12,108,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,29,2,0,0,27,141,0,0,0,17,0,0,0,0,0,0,0,0,0,0,0,190,1,0,0,80,103,Faces_easy
104,113,0,0,0,24,0,0,0,0,0,0,0,0,0,0,69,9,0,0,28,255,0,0,0,0,0,0,0,0,0,0,7,0,0,0,72,127,0,0,0,41,223,0,0,0,0,1,0,0,0,0,0,0,0,0,0,1,112,0,0,0,4,32,cougar_body
182,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,34,0,0,0,18,222,12,0,0,0,15,0,0,0,0,0,0,0,0,0,0,26,0,0,0,65,255,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,22,0,0,0,6,61,cougar_body
11,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,4,0,0,4,167,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,18,84,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,3,0,0,1,255,cougar_body
130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,76,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,64,0,0,0,54,222,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,27,cougar_body
1,0,0,0,5,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,0,0,0,46,16,0,0,0,0,0,0,0,0,0,0,3,0,0,0,14,86,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,17,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,15,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,26,0,0,0,9,12,cougar_body
6,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,1,0,0,28,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,2,101,0,0,0,71,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,19,0,0,0,7,13,cougar_body
40,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,241,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,104,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,10,36,cougar_body
255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,29,0,0,0,18,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,0,0,0,11,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,19,cougar_body
66,0,0,0,23,25,0,0,0,0,0,0,0,0,0,0,11,0,0,0,96,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,60,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,10,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,2,12,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,cougar_body
