@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/gaussblur

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
55,0,0,0,0,34,0,0,0,0,0,0,0,0,0,0,30,0,0,0,62,255,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,31,3,0,0,12,153,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,1,0,0,3,2,Faces_easy
38,1,0,0,4,11,0,0,0,0,0,0,0,0,0,0,2,0,0,0,6,255,21,0,0,29,10,5,0,0,0,0,0,0,0,0,0,13,53,0,0,8,144,70,0,0,0,59,0,0,0,0,0,0,0,0,0,0,33,22,0,0,0,0,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,59,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,45,0,0,1,24,166,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,51,0,2,0,5,10,Faces_easy
102,2,0,0,8,21,0,0,0,0,0,0,0,0,0,0,11,0,0,0,30,255,14,0,0,4,3,0,0,0,0,0,0,0,0,0,0,19,0,0,0,31,131,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,97,0,0,0,37,35,Faces_easy
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,3,0,0,13,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,0,0,8,99,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,11,168,0,0,7,96,157,Faces_easy
3,7,0,0,0,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,139,27,0,0,0,106,0,0,0,0,0,0,0,0,0,0,23,20,0,0,2,255,19,0,0,0,16,0,0,0,0,0,0,0,0,0,0,16,5,0,0,0,0,Faces_easy
20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,0,0,0,13,119,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,39,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,1,0,Faces_easy
36,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,0,0,0,18,219,0,0,0,5,9,0,0,0,0,0,0,0,0,0,0,110,0,0,0,50,131,0,0,0,0,1,0,0,0,0,0,0,1,0,0,1,255,0,0,0,13,31,Faces_easy
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,33,187,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,52,2,0,0,39,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,95,0,0,0,5,3,Faces_easy
173,12,0,0,0,2,0,0,0,0,0,0,0,0,0,0,90,17,0,0,6,169,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,54,3,0,0,92,255,36,0,0,4,9,0,0,0,0,0,0,0,0,0,17,178,0,0,0,52,82,Faces_easy
193,9,0,0,5,1,0,0,0,0,0,0,0,0,0,0,8,2,0,0,21,255,0,0,0,46,0,0,0,0,0,0,0,0,0,0,0,86,7,0,0,178,139,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,2,0,0,0,0,Faces_easy
40,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,7,1,0,0,40,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,14,1,0,0,23,36,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,100,2,0,0,3,22,Faces_easy
91,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,50,2,0,0,78,255,3,0,0,5,1,0,0,0,0,0,0,0,0,0,4,68,0,0,0,114,142,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,2,37,Faces_easy
25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,25,0,0,0,14,85,8,0,0,1,98,0,0,0,0,0,0,0,0,0,0,32,0,0,0,65,250,1,0,0,4,6,0,0,0,0,0,0,1,0,0,8,255,0,0,0,81,90,Faces_easy
16,1,0,0,3,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,179,0,0,0,17,2,0,0,0,0,0,0,0,0,0,0,83,4,0,0,107,255,2,0,0,23,12,0,0,0,0,0,0,0,0,0,0,159,0,0,0,28,6,Faces_easy
183,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,0,0,68,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,50,40,0,0,0,0,0,0,0,0,0,0,0,0,0,0,11,98,0,0,0,6,33,Faces_easy
24,4,0,0,0,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,255,5,0,0,7,5,0,0,0,0,0,0,0,0,0,0,32,20,0,0,14,128,11,0,0,0,5,0,0,0,0,0,0,0,0,0,0,24,70,0,0,0,22,Faces_easy
133,4,0,0,9,28,0,0,0,0,0,0,0,0,0,0,6,1,0,0,106,255,19,0,0,8,0,0,0,0,0,0,0,0,0,0,0,17,2,0,0,24,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,120,3,0,0,16,38,Faces_easy
78,0,0,0,2,6,0,0,0,0,0,0,0,0,0,0,39,3,0,0,80,255,2,0,1,5,2,0,0,0,0,0,3,0,0,0,16,69,1,0,12,127,156,11,0,0,9,24,0,0,0,0,3,0,0,0,0,11,172,0,0,0,7,4,Faces_easy
24,6,0,0,1,90,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,255,13,0,0,7,8,0,0,0,0,0,0,0,0,0,0,28,50,0,0,11,209,15,0,0,4,6,0,0,0,0,0,0,0,0,0,0,21,130,0,0,6,42,Faces_easy
27,81,0,0,2,23,0,0,0,0,0,0,0,0,0,0,6,0,0,0,17,255,1,0,0,11,4,0,0,0,0,0,0,0,0,0,1,38,2,0,0,22,123,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,64,1,0,1,3,19,Faces_easy
16,3,0,0,0,15,0,0,0,0,0,0,0,0,0,0,16,0,0,0,33,136,1,0,0,3,10,0,0,0,0,0,0,0,0,0,0,72,0,0,0,77,255,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,112,0,0,0,16,18,Faces_easy
90,43,0,0,6,35,0,0,0,0,0,0,0,0,0,0,5,1,0,0,83,255,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,29,3,0,0,28,163,7,0,0,0,7,0,0,0,0,0,0,0,0,0,0,93,19,0,0,2,69,Faces_easy
255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,49,7,0,0,14,137,4,0,0,0,8,0,0,0,0,0,0,0,0,0,0,42,0,0,0,32,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,184,0,0,0,16,56,Faces_easy
21,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35,0,0,0,45,255,0,0,0,36,6,0,0,0,0,0,0,0,0,0,0,51,0,0,0,28,77,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,135,0,0,0,7,5,Faces_easy
6,24,0,0,0,4,0,0,0,0,0,0,0,0,0,0,18,0,0,0,7,69,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,80,1,0,0,74,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,3,3,Faces_easy
34,0,0,0,3,4,0,0,0,0,0,0,0,0,0,0,3,0,0,0,36,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,33,8,0,0,46,152,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,2,0,0,0,42,Faces_easy
255,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,17,0,0,15,111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,2,0,0,30,144,0,0,0,19,0,0,0,0,0,0,0,2,0,0,0,191,0,0,0,77,83,Faces_easy
86,106,0,0,0,24,0,0,0,0,0,0,0,0,0,0,47,9,0,0,24,255,0,0,0,0,0,0,0,0,0,0,5,0,0,0,72,121,0,0,0,42,198,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,0,0,cougar_body
148,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,35,0,0,0,21,255,10,0,0,1,15,0,0,0,0,0,0,0,0,0,0,30,0,0,0,68,233,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,18,cougar_body
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,5,0,0,0,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,95,0,0,0,21,127,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,0,0,1,255,cougar_body
111,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,82,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,70,0,0,0,57,200,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,0,0,0,0,0,cougar_body
0,0,0,0,0,50,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,0,0,0,65,17,0,0,0,0,0,0,0,0,0,0,3,0,0,0,24,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,17,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,24,0,0,0,3,0,cougar_body
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,19,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,110,0,0,0,75,27,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,12,0,0,0,3,1,cougar_body
26,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,215,0,0,0,26,0,0,0,0,0,0,0,0,0,0,0,20,1,0,0,138,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,3,cougar_body
255,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,33,168,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,31,0,0,0,11,18,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,5,cougar_body
58,0,0,0,22,26,0,0,0,0,0,0,0,0,0,0,5,0,0,0,98,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,60,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,2,19,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,255,cougar_body
234,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,255,199,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,48,0,0,1,236,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,204,0,0,0,18,0,0,cougar_body
0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,179,255,9,0,0,0,112,0,0,0,0,0,0,0,0,0,0,24,0,0,0,78,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,8,0,0,0,3,0,cougar_body
0,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,255,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,34,0,0,8,142,10,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,9,0,0,0,118,cougar_body
255,2,0,0,3,1,0,0,0,0,0,0,0,0,0,0,30,1,0,0,25,81,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,54,1,0,0,6,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,27,1,0,0,0,11,cougar_body
11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,22,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cougar_body
33,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,100,211,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,255,0,0,0,64,2,0,0,0,0,0,0,0,0,0,0,6,0,0,0,32,2,0,0,0,0,0,cougar_body
2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,9,59,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,0,24,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,3,0,0,0,255,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,121,0,0,0,80,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,10,0,0,0,3,1,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,0,0,0,255,24,0,0,0,6,0,0,0,0,0,0,0,0,0,0,27,1,0,0,8,177,6,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,14,255,45,0,0,0,9,0,0,0,0,0,0,0,0,0,0,25,0,0,0,36,142,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,24,5,cougar_body
255,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,87,5,0,0,27,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,72,0,0,0,9,1,0,0,0,0,0,0,0,0,0,0,7,0,0,0,12,2,0,0,0,1,0,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,255,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,95,0,0,0,85,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,9,0,0,0,3,0,cougar_body
8,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,7,0,0,14,19,0,0,0,0,0,0,0,0,0,0,9,0,0,0,26,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,0,cougar_body
223,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,210,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,165,0,0,0,158,115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,99,0,0,0,24,64,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,61,1,0,0,255,165,254,0,0,0,21,0,0,0,0,0,0,0,0,0,60,127,0,0,0,20,188,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,25,0,0,0,8,0,0,0,0,0,0,0,0,0,0,25,1,0,0,7,93,6,0,0,0,2,0,0,0,0,0,0,0,0,0,1,4,1,0,0,1,102,cougar_body
32,16,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,9,0,0,2,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,23,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,0,2,cougar_body
255,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,44,106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,118,0,0,0,13,48,0,0,0,0,0,0,0,0,0,0,2,0,0,0,15,64,1,0,0,1,14,cougar_body
255,3,0,0,7,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,4,214,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,79,8,0,0,14,117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,cougar_body
50,0,0,0,16,1,0,0,0,0,0,0,0,0,0,0,49,0,0,0,110,255,0,0,0,7,3,0,0,0,0,0,0,0,0,0,24,61,0,0,2,112,43,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,40,35,cougar_body
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,43,0,0,0,51,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,42,0,0,2,104,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,31,114,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,0,0,0,255,121,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cougar_body
255,11,0,0,0,2,0,0,0,0,0,0,0,0,0,0,125,2,0,0,67,78,16,0,0,0,0,0,0,0,0,0,0,0,0,0,3,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cougar_body
193,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,125,0,0,0,172,206,0,0,0,1,0,0,0,0,0,0,0,0,0,0,6,162,0,0,2,255,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,57,0,0,0,27,0,cougar_body
21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,86,0,0,0,78,33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,3,0,cougar_body
15,0,0,0,12,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,96,255,27,0,0,0,2,0,0,0,0,0,0,0,0,0,0,189,0,0,0,118,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,0,0,cougar_body
2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,4,0,0,0,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,61,0,0,0,44,150,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,0,0,0,1,1,cougar_body
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,44,0,0,0,42,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,3,46,7,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cougar_body
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,197,0,0,0,154,146,0,0,0,1,0,0,0,0,0,0,0,0,0,0,5,114,0,0,0,149,48,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,67,0,0,0,39,1,cougar_body
41,17,0,0,1,2,0,0,0,0,0,0,0,0,0,0,11,6,0,0,5,96,11,0,0,0,1,0,0,0,0,0,0,0,0,0,0,58,9,0,0,4,255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,70,18,0,0,0,161,cougar_body
0,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,46,0,0,5,90,0,0,0,0,0,0,0,0,0,0,3,0,0,0,60,127,11,0,0,2,107,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cougar_body
2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,203,0,0,0,167,2,0,0,0,0,0,0,0,0,0,0,41,0,0,0,52,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,17,14,cougar_body
13,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,10,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,8,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,14,0,0,0,255,9,cougar_body
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,77,0,0,0,65,105,0,0,0,2,0,0,0,0,0,0,0,0,0,0,9,18,0,0,0,12,255,cougar_body
4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,255,16,0,0,1,23,0,0,0,0,0,0,0,0,0,0,9,0,0,0,17,86,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,18,0,0,0,4,10,cougar_body
1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,90,255,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,5,0,0,15,200,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,4,96,cougar_body
157,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,25,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,2,255,cellphone
64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,36,0,0,0,24,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,255,3,0,0,1,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,cellphone
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,0,50,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,1,0,0,0,73,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,cellphone
88,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,27,4,0,0,12,47,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,14,0,0,0,4,255,cellphone
91,0,0,0,14,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,12,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,255,cellphone
78,13,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,21,0,0,0,16,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cellphone
182,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,10,179,19,0,0,1,31,0,0,0,0,0,0,0,0,0,0,227,0,0,0,203,47,0,0,0,0,0,0,0,0,0,0,1,0,0,0,255,0,0,0,0,0,1,cellphone
159,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,0,0,0,4,255,4,0,0,0,72,0,0,0,0,0,0,0,0,0,0,13,0,0,0,13,24,0,0,0,3,0,0,0,0,0,0,0,0,0,0,2,5,0,0,0,0,2,cellphone
232,6,0,0,0,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,87,10,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,164,52,0,0,0,52,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cellphone
202,3,0,0,6,0,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,191,21,0,0,3,6,0,0,0,0,0,0,0,0,0,0,12,5,0,0,17,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cellphone
131,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,53,3,0,0,0,3,0,0,0,0,0,0,0,0,0,1,7,0,0,0,25,23,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,255,cellphone
72,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,0,0,0,16,29,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,255,cellphone
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cellphone
80,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,101,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,0,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,cellphone
255,4,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,83,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,cellphone
158,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,17,1,0,0,5,45,19,48,0,12,0,4,0,0,0,0,154,6,0,0,5,37,14,2,0,17,255,90,0,0,0,0,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,cellphone
170,38,0,0,0,25,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,8,0,0,0,27,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,128,0,0,0,9,37,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,cellphone
255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,5,31,0,0,0,11,0,0,0,0,0,0,0,0,0,0,2,8,1,0,0,15,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,3,8,cellphone
