@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/equalize

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
198,15,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,2,0,0,109,199,2,0,0,0,6,0,0,0,0,0,0,0,0,0,0,213,4,0,0,24,241,6,0,0,0,8,0,0,0,0,0,4,0,0,0,11,255,4,0,0,51,145,Faces_easy
209,0,0,0,40,98,0,0,0,0,0,0,0,0,0,0,33,2,0,0,254,97,0,0,0,4,0,0,0,0,0,0,0,0,0,0,1,80,16,0,1,104,180,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,255,92,0,0,0,173,Faces_easy
136,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,15,0,0,13,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,76,6,0,0,45,98,0,0,0,16,0,0,0,0,0,0,4,2,0,0,30,159,1,0,0,87,50,Faces_easy
68,160,0,0,0,64,0,0,0,0,0,0,0,0,0,0,24,11,0,0,6,162,17,0,0,0,0,0,0,0,0,0,22,0,0,0,117,192,13,0,0,54,255,0,0,0,0,0,0,0,0,0,0,6,0,0,0,11,140,0,0,0,231,14,cougar_body
154,5,0,0,0,7,0,0,0,0,0,0,0,0,0,0,33,1,0,0,38,255,22,0,0,0,22,0,0,0,0,0,0,0,0,0,0,31,1,0,0,36,198,10,0,0,0,7,0,0,0,0,0,0,0,0,0,2,114,0,0,0,38,116,cougar_body
116,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,56,1,0,0,93,207,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,2,0,0,14,255,57,0,0,6,67,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,109,cougar_body
127,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,137,0,0,0,75,184,0,0,0,0,0,0,0,0,0,0,11,0,0,0,75,105,0,0,0,103,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,93,0,0,0,115,106,cougar_body
108,37,0,0,42,226,0,0,1,0,0,0,0,0,0,0,0,0,0,0,10,188,1,0,2,83,52,0,0,3,0,0,0,0,0,0,0,11,0,0,0,36,255,0,0,5,65,17,0,0,0,0,0,0,0,0,0,0,6,0,0,0,30,125,cougar_body
17,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,12,1,0,0,2,1,0,0,1,3,5,1,0,0,0,0,4,0,0,0,13,2,4,0,0,5,255,3,0,1,2,2,11,0,0,0,4,0,0,0,6,12,5,4,28,7,4,4,cougar_body
131,8,0,0,0,9,0,0,0,0,0,0,0,0,0,0,66,2,0,0,17,255,5,0,0,6,1,0,0,0,0,0,16,0,0,0,82,74,4,0,2,115,87,2,0,0,0,0,0,0,0,0,5,5,0,0,1,145,74,0,0,3,120,47,cougar_body
164,2,0,0,14,1,0,0,0,0,0,0,0,0,0,0,9,1,0,0,64,255,0,0,0,17,0,0,0,0,0,0,0,0,0,0,2,22,1,0,1,121,201,0,0,0,10,0,0,0,0,0,0,0,0,0,0,13,21,1,0,2,68,97,cougar_body
138,5,0,0,52,8,0,0,0,0,0,0,0,0,0,0,35,4,0,0,58,255,0,0,0,22,1,0,0,0,0,0,0,0,0,0,0,67,1,0,0,55,252,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,73,0,0,0,41,149,cougar_body
208,0,0,0,112,60,0,0,0,0,0,0,0,0,0,0,45,0,0,0,161,136,0,0,0,114,1,0,0,0,0,0,0,0,0,0,70,21,0,0,7,255,180,0,0,0,25,0,0,0,0,0,0,0,0,0,0,13,21,0,0,0,195,83,cougar_body
148,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,156,1,0,0,56,235,192,9,0,1,29,3,0,0,0,0,0,0,0,0,0,4,24,1,0,1,251,226,0,0,4,12,0,0,0,0,0,0,0,0,0,0,4,14,0,0,2,255,cougar_body
252,12,0,0,16,7,0,0,0,0,0,0,0,0,0,0,30,0,0,0,157,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,167,0,0,16,183,28,0,0,0,0,0,0,0,0,0,0,0,0,0,0,185,192,0,0,38,208,0,cougar_body
137,0,0,0,72,7,0,0,0,0,0,0,0,0,0,0,18,0,0,0,255,25,0,0,25,32,23,63,0,0,0,45,0,0,0,0,22,5,0,0,27,113,12,13,0,0,0,75,0,0,0,0,0,0,0,0,0,24,6,0,0,9,113,20,cougar_body
26,86,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,169,0,0,0,143,20,0,0,0,0,0,0,0,0,0,0,0,0,0,0,157,73,0,0,4,255,22,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,25,0,0,1,196,cougar_body
215,25,0,0,15,9,0,0,0,0,0,0,0,0,0,0,50,15,0,0,41,255,5,0,0,9,2,0,0,0,0,0,0,0,0,0,0,76,3,0,0,64,215,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,135,3,0,0,24,151,cougar_body
108,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,49,0,0,0,22,197,0,0,0,4,0,0,0,0,0,0,8,0,0,0,26,27,8,0,0,24,255,0,0,0,1,0,0,0,0,0,22,6,0,0,8,25,12,0,0,14,41,114,cougar_body
170,0,0,0,10,0,0,0,0,0,0,0,0,0,0,0,72,0,0,0,191,73,0,0,0,1,0,0,0,0,0,0,0,0,0,0,113,102,0,0,8,154,7,0,0,0,0,0,0,0,0,0,29,5,0,0,47,255,40,0,0,33,110,11,cougar_body
106,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,3,0,0,6,244,43,0,0,0,5,0,0,0,0,0,0,0,0,0,0,4,17,0,0,1,157,17,0,0,0,13,0,0,0,0,0,0,0,0,0,0,3,13,0,0,6,255,cougar_body
113,37,0,0,0,36,0,0,0,0,0,0,0,0,0,0,72,3,0,0,23,255,13,0,0,4,4,0,0,0,0,0,19,0,0,0,108,63,1,0,7,161,76,7,0,0,0,3,0,0,0,0,5,4,0,0,5,170,58,0,0,7,122,57,cougar_body
53,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,86,0,0,2,198,57,0,0,0,13,0,0,0,0,0,0,0,0,0,0,63,4,0,0,24,255,30,0,0,0,45,0,0,0,0,0,0,0,0,0,0,2,1,0,0,0,136,cougar_body
99,67,0,0,0,18,0,0,0,0,0,0,0,0,0,0,55,3,0,0,38,225,90,0,0,0,50,0,0,0,0,0,0,0,0,0,7,41,0,0,0,75,255,8,0,0,8,6,0,0,0,0,0,0,0,0,0,3,30,0,0,0,63,140,cougar_body
120,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,115,26,0,0,32,255,0,0,0,6,1,0,0,0,0,0,6,0,0,0,7,161,12,0,0,49,203,0,0,0,7,1,0,0,0,0,0,3,0,0,0,20,177,2,0,0,93,74,cougar_body
158,13,0,0,4,45,0,0,0,0,0,0,0,0,0,0,69,0,0,0,38,255,9,0,0,11,9,0,0,0,0,0,15,0,0,0,104,57,0,0,8,145,79,7,0,0,0,15,0,0,0,0,9,1,0,0,12,201,45,0,0,17,123,54,cougar_body
138,21,0,0,0,47,0,0,0,0,0,0,0,0,0,0,18,3,0,0,12,255,24,0,0,34,92,2,0,0,0,0,0,0,0,0,1,7,0,0,0,23,217,10,0,0,20,14,0,0,0,0,0,0,0,0,0,4,13,0,0,0,79,79,cougar_body
202,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,139,2,0,0,175,255,0,0,0,1,0,0,0,0,0,0,0,0,0,0,2,194,0,0,0,229,195,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,178,0,0,0,126,165,cougar_body
155,10,0,0,0,1,0,0,0,0,0,0,0,0,0,0,144,0,0,0,61,63,1,0,0,0,124,209,0,0,0,0,36,0,0,0,255,92,1,0,0,32,63,44,0,0,0,7,0,0,0,0,33,33,0,0,0,56,48,0,0,1,64,214,cougar_body
114,21,0,0,0,8,0,0,0,0,0,0,0,0,0,0,43,17,0,0,11,223,39,0,0,0,19,0,0,0,0,0,0,0,0,0,0,69,2,0,0,25,255,24,0,0,1,10,0,0,0,0,0,0,0,0,0,0,10,4,0,0,6,166,cougar_body
95,30,0,0,0,8,0,0,0,0,0,0,0,0,0,0,17,21,0,0,6,255,10,0,0,1,6,0,0,0,0,0,0,0,0,0,0,37,3,0,0,35,229,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,49,1,0,0,48,95,cougar_body
211,5,0,0,8,1,0,0,0,0,0,0,0,0,0,0,74,7,0,0,59,255,0,0,0,6,0,0,0,0,0,0,0,0,0,0,0,120,2,0,0,69,156,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,226,2,0,0,28,145,cougar_body
126,7,0,0,3,6,0,0,0,0,0,0,0,0,0,0,11,13,0,0,3,255,1,0,0,5,2,0,0,0,0,0,0,0,0,0,0,27,3,0,0,22,219,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,59,5,0,0,12,122,cougar_body
152,0,0,0,32,5,0,0,0,0,0,0,0,0,0,0,87,0,0,0,143,180,0,0,0,16,2,0,0,0,0,0,5,0,0,0,47,52,0,0,12,255,160,0,0,0,10,1,0,0,0,0,0,0,0,0,0,19,29,0,0,4,71,155,cougar_body
93,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,163,0,0,0,128,171,1,0,0,13,16,0,0,0,0,0,0,0,0,0,58,73,0,0,0,129,255,0,0,0,3,3,0,0,0,0,0,0,0,0,0,8,42,0,0,0,45,184,cougar_body
7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,80,0,0,0,6,1,0,0,0,0,0,0,0,0,0,0,255,0,0,0,84,31,0,0,1,10,0,0,0,0,0,0,1,0,0,0,147,18,0,0,121,144,39,0,0,2,64,1,cougar_body
98,97,7,0,5,5,0,0,0,0,0,0,0,0,0,0,85,14,0,0,85,255,17,0,0,4,3,0,0,0,0,0,8,0,0,0,53,198,7,0,3,97,126,48,0,0,0,42,0,0,0,0,0,33,0,0,1,131,117,3,0,6,98,89,cougar_body
138,0,0,0,23,1,0,0,0,0,0,0,0,0,0,0,98,0,0,0,136,136,0,0,0,1,0,0,0,0,0,0,0,0,0,0,11,108,0,0,3,255,62,0,0,0,0,0,0,0,0,0,0,0,0,0,0,24,93,0,0,14,142,49,cougar_body
150,13,0,0,0,8,0,0,0,0,0,0,0,0,0,0,45,1,0,0,26,255,4,0,0,1,3,0,0,0,0,0,9,0,0,0,67,58,0,0,3,112,104,3,0,0,0,1,0,0,0,0,2,3,0,0,1,126,60,0,0,4,121,43,cougar_body
181,2,0,0,28,20,2,0,0,0,0,0,0,0,0,0,22,0,0,0,198,65,8,0,0,2,14,42,0,0,0,0,0,0,0,0,91,43,0,0,6,163,5,4,0,0,0,2,0,0,0,0,0,1,0,0,1,255,20,0,0,40,115,6,cougar_body
148,5,0,0,1,0,0,0,0,0,0,0,0,0,0,0,87,6,0,0,80,255,2,0,0,0,0,0,0,0,0,0,0,0,0,0,9,126,3,0,0,103,246,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,104,0,0,0,128,95,cougar_body
68,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,143,0,0,0,50,255,31,0,0,5,92,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,231,48,0,0,7,80,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,115,cougar_body
100,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,2,0,0,218,66,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,140,0,0,5,223,165,0,0,0,4,0,0,0,0,0,0,0,0,0,0,6,129,0,0,0,157,98,cougar_body
130,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,48,8,0,0,16,219,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,58,105,0,0,1,255,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,60,49,0,0,0,170,cougar_body
89,41,0,0,4,72,0,0,0,0,0,0,0,0,0,0,2,0,0,0,45,161,20,0,0,6,75,0,0,0,0,0,0,0,0,0,0,2,0,0,0,13,96,17,0,0,7,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,cougar_body
231,0,0,0,216,8,0,0,0,0,0,0,0,0,0,0,46,0,0,0,85,229,0,0,3,255,3,0,0,0,0,0,0,0,0,0,0,112,0,0,0,87,223,0,0,1,56,1,0,0,0,0,0,0,0,0,0,3,129,0,0,0,92,180,cougar_body
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,0,0,0,19,21,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,0,0,1,136,0,0,0,25,7,5,cougar_body
56,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,123,0,0,0,79,128,0,0,0,5,1,0,0,0,0,0,1,0,0,0,30,39,0,0,0,30,141,1,0,0,3,4,0,0,0,0,0,0,0,0,0,0,5,1,0,0,7,255,cougar_body
176,33,0,0,3,172,0,0,0,0,0,0,0,0,0,0,19,0,0,0,26,255,70,0,0,4,198,0,0,0,0,0,0,0,0,0,8,12,0,0,0,48,237,25,0,0,6,39,0,0,0,0,0,0,0,0,0,4,33,0,0,0,106,126,cougar_body
79,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,0,0,0,91,142,4,0,0,0,1,0,0,0,0,0,0,0,0,0,17,40,4,0,0,21,255,6,0,0,0,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,140,cougar_body
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,0,0,0,22,122,2,0,0,2,1,0,0,0,0,0,0,0,0,0,0,3,1,0,0,2,17,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,224,cellphone
255,0,0,0,60,41,0,0,0,0,0,0,0,0,0,0,1,0,0,0,14,195,4,0,0,9,20,0,0,0,0,0,0,0,0,0,0,8,1,0,0,35,225,6,0,0,10,49,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,104,cellphone
255,4,0,0,2,2,0,0,0,0,0,0,0,0,0,0,15,3,0,0,2,50,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,6,1,0,0,0,71,8,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,39,cellphone
209,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,33,8,0,0,21,150,4,0,0,7,4,0,0,0,0,0,0,0,0,0,0,13,2,0,0,8,40,1,0,0,5,7,0,0,0,0,0,0,0,0,0,0,2,1,0,0,6,255,cellphone
225,0,0,0,19,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,149,2,0,0,9,6,0,0,0,2,0,0,0,0,0,0,17,4,0,0,5,36,1,0,0,10,7,0,0,0,0,0,1,2,0,0,0,5,2,0,0,2,255,cellphone
255,18,0,0,0,34,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,114,0,0,0,65,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,182,21,0,0,1,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,133,cellphone
175,8,0,0,1,9,0,0,0,0,0,0,0,0,0,0,34,3,0,0,3,56,5,0,0,1,4,0,0,0,14,0,0,0,0,0,6,6,0,0,1,0,4,1,0,0,0,3,0,0,0,0,90,255,0,0,8,105,1,0,0,8,1,21,cellphone
255,2,0,0,1,3,0,0,0,0,0,0,0,0,0,0,5,0,0,0,6,229,4,0,0,1,3,0,0,0,0,0,0,0,0,0,1,4,0,0,0,9,162,7,0,0,1,116,0,0,0,0,0,0,0,0,0,1,17,0,0,0,17,49,cellphone
255,9,0,0,1,15,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,171,38,0,0,0,38,3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,71,114,0,0,2,41,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,88,cellphone
255,5,0,0,11,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,7,191,14,0,0,3,6,0,0,0,0,0,0,0,0,0,0,9,3,0,0,13,207,11,0,0,6,15,0,0,0,0,0,0,0,0,0,0,3,0,0,0,22,79,cellphone
207,2,0,0,1,2,0,0,0,0,0,0,0,0,0,0,3,0,0,0,27,133,3,0,0,5,2,0,0,0,0,0,0,0,0,0,0,5,2,0,0,5,15,1,0,1,3,3,0,0,0,0,0,0,0,0,0,0,1,1,0,1,7,255,cellphone
255,3,0,0,2,5,0,0,0,0,0,0,0,0,0,0,6,0,0,0,27,154,19,3,1,8,3,1,0,2,0,0,0,0,0,0,0,2,0,0,0,20,8,1,0,77,6,5,0,0,0,0,0,0,0,0,0,44,0,3,0,88,17,151,cellphone
175,1,0,0,5,8,0,0,0,0,0,0,0,0,0,0,0,1,0,0,5,121,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,4,0,0,1,3,2,0,0,0,0,0,0,0,2,0,0,0,0,0,4,10,255,cellphone
138,6,0,0,1,8,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99,1,0,0,0,2,0,0,0,2,255,0,0,0,0,0,0,0,0,0,0,3,0,0,0,2,12,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,cellphone
237,18,0,0,1,13,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,191,7,0,0,2,9,0,0,0,0,0,0,0,0,0,0,0,1,0,0,1,53,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,255,cellphone
184,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,1,0,0,3,36,2,99,0,0,0,2,0,24,0,0,39,4,0,0,1,10,3,14,0,1,6,255,0,5,0,6,142,2,0,0,0,2,0,0,0,0,2,7,0,0,1,73,cellphone
255,45,0,0,1,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,211,2,0,0,15,54,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,1,0,0,9,14,0,0,0,0,0,0,0,0,0,0,4,6,0,0,0,202,cellphone
155,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,27,3,0,0,10,7,0,0,0,2,2,0,0,0,0,0,255,1,0,0,0,8,1,0,0,15,117,0,0,0,18,0,0,0,0,0,0,0,0,0,0,0,32,1,0,0,31,62,cellphone
143,4,0,0,1,1,0,0,0,0,0,0,0,0,0,0,0,2,0,0,2,255,9,0,0,1,4,0,0,0,0,0,0,0,0,0,0,1,2,0,0,1,148,36,0,0,0,14,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,77,cellphone
255,2,0,0,0,3,2,1,0,0,0,0,0,0,0,0,57,1,0,0,18,82,16,13,0,0,2,12,0,0,0,0,0,0,0,0,4,138,0,0,0,34,34,4,0,0,0,3,0,0,0,0,0,51,0,0,0,159,66,1,0,0,60,64,cellphone
255,10,0,0,3,50,0,0,0,0,0,0,0,0,0,0,9,0,0,0,36,118,50,0,0,8,63,0,0,0,0,0,0,0,0,0,0,30,0,0,0,55,149,6,0,0,8,14,0,0,0,0,0,0,0,0,0,0,20,0,0,0,27,102,cellphone
209,60,0,0,0,4,0,0,0,0,0,0,0,0,0,0,0,6,0,0,0,255,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,30,161,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,97,0,0,0,65,49,cellphone
171,13,0,0,0,23,0,0,0,0,0,0,0,0,0,0,0,10,4,0,0,142,5,0,0,2,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,1,10,0,0,0,1,3,0,0,0,0,0,0,0,0,0,0,0,1,0,0,2,255,cellphone
229,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,62,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,83,64,0,0,11,181,2,0,0,4,5,0,0,0,0,2,20,7,0,0,48,255,9,0,0,16,103,2,0,0,29,144,cellphone
150,7,0,0,0,1,0,0,0,0,0,0,0,0,0,0,25,25,1,0,11,64,12,0,2,5,4,0,0,0,0,0,6,3,2,0,1,15,25,1,1,5,22,2,0,2,7,7,0,0,0,0,0,1,2,1,0,1,4,4,0,3,5,255,cellphone
255,0,0,0,0,5,0,0,0,1,0,0,0,0,0,0,125,0,0,0,51,184,0,0,0,12,50,0,0,0,60,0,0,0,0,0,0,68,1,0,0,13,152,1,0,0,10,6,0,0,0,0,0,2,0,0,0,4,75,0,0,0,3,141,cellphone
115,27,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,2,0,0,6,141,2,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,1,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,255,9,0,4,cellphone
255,26,0,0,0,10,0,0,0,0,0,0,0,0,0,0,9,2,0,0,72,137,15,0,0,1,8,0,0,0,0,0,0,0,0,0,0,49,2,0,0,17,136,68,0,0,0,36,0,0,0,0,0,0,0,0,0,0,53,3,0,0,7,80,cellphone
255,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,4,0,0,0,13,160,38,2,0,0,11,34,0,0,0,0,0,0,0,0,0,15,0,0,0,12,126,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,0,0,0,12,94,cellphone
216,18,0,0,0,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,147,9,0,0,0,2,2,0,0,3,1,0,0,0,0,0,1,1,0,0,7,255,17,0,3,6,8,0,0,0,0,0,0,1,0,0,1,4,5,0,1,6,89,cellphone
255,1,0,0,3,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,254,9,0,0,1,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,231,27,0,0,0,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,125,cellphone
204,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,10,1,0,0,5,146,2,0,0,4,5,0,0,0,0,0,0,0,0,0,0,26,4,0,0,3,32,2,0,0,6,7,0,0,0,0,0,5,1,0,0,1,5,3,0,0,2,255,cellphone
255,4,0,0,3,3,0,0,0,0,0,0,0,0,0,0,5,2,0,0,21,174,3,0,0,2,1,0,0,0,0,0,0,0,0,0,0,29,0,0,0,41,205,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,1,118,cellphone
255,49,0,0,0,1,0,0,0,0,0,0,0,0,0,0,43,53,0,0,1,203,75,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,90,0,0,1,250,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,14,0,0,6,163,cellphone
255,17,0,0,0,7,0,0,0,0,0,0,0,0,0,0,0,1,0,0,0,240,34,0,0,3,22,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,213,34,0,0,1,24,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,117,cellphone
255,14,0,0,1,2,0,0,0,0,0,0,0,0,0,0,75,25,0,0,21,193,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,128,7,0,0,45,83,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,77,251,0,0,14,56,cellphone
255,21,0,0,0,50,63,8,0,0,22,38,0,0,0,17,15,8,0,0,4,61,24,3,0,1,41,119,0,0,0,77,0,0,0,0,5,21,1,0,0,5,36,23,0,0,4,81,0,0,0,0,5,3,0,0,10,5,2,0,0,0,2,35,cellphone
230,30,0,0,0,1,0,0,0,0,0,0,0,0,0,0,1,8,0,0,8,174,14,0,0,3,4,0,0,0,0,0,0,0,0,0,0,2,1,0,0,5,51,1,0,0,2,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,255,cellphone
255,9,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,24,0,0,7,166,14,0,0,0,0,0,0,0,0,0,0,0,0,0,2,118,19,0,0,11,220,3,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,3,0,0,33,112,cellphone
255,6,0,0,204,8,0,0,0,0,0,0,0,0,0,0,19,0,0,0,72,83,0,0,0,18,1,0,0,0,0,0,0,0,0,0,11,27,1,0,21,47,231,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,17,0,0,0,19,154,cellphone
255,22,0,0,0,32,0,0,0,0,0,0,0,0,0,0,0,2,0,0,0,108,127,1,0,0,9,1,0,0,0,7,0,0,0,0,0,11,13,0,0,0,161,63,0,0,0,17,0,0,0,0,0,0,0,0,0,0,22,16,0,0,0,104,cellphone
109,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,5,0,0,0,3,0,0,0,0,0,0,0,0,0,0,5,12,1,0,0,12,8,0,0,0,3,0,0,0,0,0,255,54,4,0,0,111,19,2,0,0,12,20,0,0,18,36,cellphone
240,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,69,9,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,2,198,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,2,2,0,0,1,230,cellphone
