@relation datubasea-weka.filters.unsupervised.instance.imagefilter.SimpleColorHistogramFilter-D/home/sophyelord/git/WISLH/WISLH/resources/images/original

@attribute 'RGB Color Histogram0' numeric
@attribute 'RGB Color Histogram1' numeric
@attribute 'RGB Color Histogram2' numeric
@attribute 'RGB Color Histogram3' numeric
@attribute 'RGB Color Histogram4' numeric
@attribute 'RGB Color Histogram5' numeric
@attribute 'RGB Color Histogram6' numeric
@attribute 'RGB Color Histogram7' numeric
@attribute 'RGB Color Histogram8' numeric
@attribute 'RGB Color Histogram9' numeric
@attribute 'RGB Color Histogram10' numeric
@attribute 'RGB Color Histogram11' numeric
@attribute 'RGB Color Histogram12' numeric
@attribute 'RGB Color Histogram13' numeric
@attribute 'RGB Color Histogram14' numeric
@attribute 'RGB Color Histogram15' numeric
@attribute 'RGB Color Histogram16' numeric
@attribute 'RGB Color Histogram17' numeric
@attribute 'RGB Color Histogram18' numeric
@attribute 'RGB Color Histogram19' numeric
@attribute 'RGB Color Histogram20' numeric
@attribute 'RGB Color Histogram21' numeric
@attribute 'RGB Color Histogram22' numeric
@attribute 'RGB Color Histogram23' numeric
@attribute 'RGB Color Histogram24' numeric
@attribute 'RGB Color Histogram25' numeric
@attribute 'RGB Color Histogram26' numeric
@attribute 'RGB Color Histogram27' numeric
@attribute 'RGB Color Histogram28' numeric
@attribute 'RGB Color Histogram29' numeric
@attribute 'RGB Color Histogram30' numeric
@attribute 'RGB Color Histogram31' numeric
@attribute 'RGB Color Histogram32' numeric
@attribute 'RGB Color Histogram33' numeric
@attribute 'RGB Color Histogram34' numeric
@attribute 'RGB Color Histogram35' numeric
@attribute 'RGB Color Histogram36' numeric
@attribute 'RGB Color Histogram37' numeric
@attribute 'RGB Color Histogram38' numeric
@attribute 'RGB Color Histogram39' numeric
@attribute 'RGB Color Histogram40' numeric
@attribute 'RGB Color Histogram41' numeric
@attribute 'RGB Color Histogram42' numeric
@attribute 'RGB Color Histogram43' numeric
@attribute 'RGB Color Histogram44' numeric
@attribute 'RGB Color Histogram45' numeric
@attribute 'RGB Color Histogram46' numeric
@attribute 'RGB Color Histogram47' numeric
@attribute 'RGB Color Histogram48' numeric
@attribute 'RGB Color Histogram49' numeric
@attribute 'RGB Color Histogram50' numeric
@attribute 'RGB Color Histogram51' numeric
@attribute 'RGB Color Histogram52' numeric
@attribute 'RGB Color Histogram53' numeric
@attribute 'RGB Color Histogram54' numeric
@attribute 'RGB Color Histogram55' numeric
@attribute 'RGB Color Histogram56' numeric
@attribute 'RGB Color Histogram57' numeric
@attribute 'RGB Color Histogram58' numeric
@attribute 'RGB Color Histogram59' numeric
@attribute 'RGB Color Histogram60' numeric
@attribute 'RGB Color Histogram61' numeric
@attribute 'RGB Color Histogram62' numeric
@attribute 'RGB Color Histogram63' numeric
@attribute class {ant,brontosaurus,chandelier,cup,ferry,Faces_easy,cougar_body,cellphone,dalmatian,anchor,brain,ewer,buddha,bonsai,chair,airplanes,dollar_bill,dolphin,accordion}

@data
39,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,48,0,0,0,29,140,17,0,0,0,0,0,0,0,0,0,0,0,0,0,0,65,0,0,0,26,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,69,0,0,0,0,15,Faces_easy
118,72,0,0,0,64,4,0,0,0,0,0,0,0,0,0,62,3,0,0,72,193,16,0,0,19,27,0,0,0,0,0,7,1,0,0,7,238,4,0,0,119,255,0,0,0,12,1,0,0,0,0,0,0,0,0,0,2,254,0,0,0,16,44,Faces_easy
255,14,0,0,0,3,0,0,0,0,0,0,0,0,0,0,9,3,0,0,4,94,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,49,2,0,0,25,141,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,117,1,0,0,2,5,Faces_easy
102,12,0,0,1,31,8,0,0,0,0,0,0,0,0,0,13,3,0,0,71,255,37,0,0,0,2,0,0,0,0,0,0,0,0,0,0,13,4,0,0,0,70,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,32,27,0,0,0,72,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,6,76,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,37,0,0,0,20,143,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,38,0,0,0,0,5,Faces_easy
1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,255,1,0,0,8,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,36,120,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,42,9,0,0,8,177,Faces_easy
255,29,0,0,7,6,0,0,0,0,0,0,0,0,0,0,206,28,0,0,7,111,1,0,0,18,0,0,0,0,0,0,0,0,0,0,0,3,2,0,0,44,159,3,0,0,14,2,0,0,0,0,0,0,0,0,0,0,12,13,0,0,37,84,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,5,1,0,0,2,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,42,0,0,0,17,114,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,0,4,Faces_easy
118,0,0,0,0,11,0,0,0,0,0,0,0,0,0,0,28,4,0,0,39,255,22,0,0,0,3,0,0,0,0,0,0,0,0,0,0,76,1,0,0,44,45,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,139,4,0,0,13,56,Faces_easy
91,60,0,0,7,52,0,0,0,0,0,0,0,0,0,0,30,3,0,0,44,255,3,0,0,10,7,0,0,0,0,0,0,0,0,0,0,46,10,0,0,164,242,8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,89,26,0,0,0,18,Faces_easy
72,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,28,1,0,0,29,185,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,51,3,0,0,59,255,1,0,0,3,10,0,0,0,0,0,0,0,0,0,3,89,3,0,0,23,95,Faces_easy
42,38,0,0,0,58,0,0,0,0,0,0,0,0,0,0,2,14,0,0,2,255,173,0,0,0,173,0,0,0,0,0,0,0,0,0,0,63,61,0,0,29,253,29,0,0,2,19,0,0,0,0,0,0,0,0,0,0,73,153,0,0,0,182,Faces_easy
8,3,0,0,0,3,0,0,0,0,0,0,0,0,0,0,1,1,0,0,2,90,53,0,0,0,6,0,0,0,0,0,0,0,0,0,0,6,20,0,0,4,255,16,0,0,5,110,0,0,0,0,0,0,0,0,0,0,43,58,0,0,0,53,Faces_easy
99,32,0,0,1,36,14,0,0,0,0,0,0,0,0,0,61,2,0,0,78,255,5,0,0,3,6,0,0,0,0,0,5,0,0,0,2,191,0,0,0,158,201,0,0,0,2,0,0,0,0,0,0,0,0,0,0,10,107,0,0,0,3,10,Faces_easy
238,19,0,0,5,57,2,0,0,0,0,0,0,0,0,0,29,4,0,0,95,255,26,0,0,0,0,0,0,0,0,0,0,0,0,0,0,52,6,0,0,57,140,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,83,36,0,0,0,28,Faces_easy
76,16,0,0,0,5,0,0,0,0,0,0,0,0,0,0,21,2,0,0,4,125,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,57,9,0,0,1,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,Faces_easy
94,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,0,0,0,30,85,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,1,0,0,43,255,0,0,0,0,1,0,0,0,0,0,0,0,0,0,6,122,0,0,0,5,23,Faces_easy
52,13,0,0,0,3,0,0,0,0,0,0,0,0,0,0,28,3,0,0,13,111,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,21,1,0,0,40,255,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,64,1,0,0,15,70,Faces_easy
46,30,0,0,1,1,0,0,0,0,0,0,0,0,0,0,22,0,0,0,26,255,4,0,0,2,9,0,0,0,0,0,0,0,0,0,1,45,0,0,0,33,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,66,0,0,0,1,1,Faces_easy
16,13,0,0,1,26,0,0,0,0,0,0,0,0,0,0,21,6,0,0,10,222,0,0,0,14,8,0,0,0,0,0,0,0,0,0,0,247,10,0,0,17,255,1,0,0,7,3,0,0,0,0,0,0,0,0,0,0,54,1,0,0,6,44,Faces_easy
115,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,107,0,0,0,32,255,0,0,0,12,0,0,0,0,0,0,0,0,0,0,9,85,0,0,0,92,211,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,146,0,0,0,1,25,Faces_easy
6,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,2,0,0,5,99,6,0,0,0,13,0,0,0,0,0,0,0,0,0,0,130,6,0,0,25,255,23,0,0,0,17,0,0,0,0,0,0,0,0,0,0,15,0,0,0,7,8,Faces_easy
14,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,14,3,0,0,10,255,2,0,0,2,0,0,0,0,0,0,0,0,0,0,0,58,8,0,0,30,210,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,57,29,0,0,24,159,Faces_easy
33,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,127,1,0,0,30,64,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,154,0,0,0,142,201,0,0,0,8,0,0,0,0,0,0,0,0,0,0,22,255,0,0,0,64,210,Faces_easy
23,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,35,85,0,0,0,1,0,0,0,0,0,0,0,0,0,0,7,79,0,0,0,107,177,0,0,0,3,0,0,0,0,0,0,0,0,0,0,10,244,8,0,0,255,216,Faces_easy
43,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,51,189,0,0,0,52,104,0,0,0,0,0,0,0,0,0,2,150,0,0,0,91,147,0,0,0,0,9,0,0,0,0,0,0,0,0,0,0,255,0,0,0,5,57,Faces_easy
83,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,41,5,0,0,25,239,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,138,3,0,0,88,255,13,0,0,5,48,0,0,0,0,0,0,0,0,0,0,171,8,0,0,20,227,Faces_easy
35,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,13,102,1,0,0,1,4,0,0,0,0,0,0,0,0,0,0,29,0,0,0,15,255,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,76,0,0,0,2,15,Faces_easy
255,55,0,0,1,37,0,0,0,0,0,0,0,0,0,0,5,1,0,0,12,105,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,29,82,1,0,0,0,3,0,0,0,0,0,0,0,0,0,0,101,1,0,0,0,19,Faces_easy
43,7,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,2,0,0,11,255,4,0,0,12,5,0,0,0,0,0,0,0,0,0,0,92,9,0,0,24,165,6,0,0,0,3,0,0,0,0,0,0,0,0,0,0,65,20,0,0,0,27,Faces_easy
19,0,0,0,1,32,4,0,0,0,0,0,0,0,0,0,29,0,0,0,75,152,2,0,0,0,4,0,0,0,0,0,0,0,0,0,0,167,0,0,0,112,255,5,0,0,2,3,0,0,0,0,0,0,0,0,0,0,77,0,0,0,4,11,Faces_easy
94,3,0,0,2,27,0,0,0,0,0,0,0,0,0,0,9,2,0,0,22,255,19,0,0,0,0,0,0,0,0,0,0,0,0,0,0,28,0,0,0,19,112,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,102,1,0,0,16,40,Faces_easy
54,2,0,0,0,1,0,0,0,0,0,0,0,0,0,0,24,0,0,0,49,255,1,0,0,1,2,0,0,0,0,0,0,0,0,0,0,78,0,0,0,60,55,0,0,0,2,0,0,0,0,0,0,0,0,0,0,4,95,0,0,0,1,8,Faces_easy
68,11,0,0,0,10,0,0,0,0,0,0,0,0,0,0,26,6,0,0,6,255,39,0,0,0,8,64,0,0,0,4,0,0,0,0,0,33,31,0,0,17,229,14,0,0,0,99,0,0,0,0,0,0,0,0,0,0,36,23,0,0,1,12,Faces_easy
19,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,53,1,0,0,28,55,2,0,0,0,16,0,0,0,0,0,0,0,0,0,0,110,43,0,0,1,59,Faces_easy
210,8,0,0,0,2,0,0,0,0,0,0,0,0,0,0,145,0,0,0,82,251,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,165,0,0,0,46,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,134,0,0,0,4,0,Faces_easy
32,7,0,0,5,10,2,0,0,0,0,0,0,0,0,0,26,17,0,0,15,255,22,0,0,4,6,0,0,0,0,0,0,0,0,0,0,67,0,0,0,22,63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,35,74,Faces_easy
56,0,0,0,9,4,0,0,0,0,0,0,0,0,0,0,6,0,0,0,39,255,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,20,35,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,103,1,0,0,14,35,Faces_easy
255,10,0,0,0,3,0,0,0,0,0,0,0,0,0,0,17,3,0,0,27,184,1,0,0,2,0,0,0,0,0,0,0,0,0,0,0,24,2,0,0,41,124,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,1,0,0,5,6,Faces_easy
3,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,10,0,0,0,11,32,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,193,1,0,0,101,255,9,0,0,0,13,0,0,0,0,0,0,0,0,0,11,130,0,0,0,42,49,Faces_easy
117,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,19,2,0,0,17,70,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,2,0,0,78,245,0,0,0,121,0,0,0,0,0,0,0,0,0,0,0,255,1,0,0,236,200,Faces_easy
73,53,0,0,0,26,1,0,0,0,0,0,0,0,0,0,11,4,0,0,8,247,110,0,0,0,37,96,0,0,0,25,0,0,0,0,0,15,43,0,0,1,255,10,0,0,0,29,0,0,0,0,0,0,0,0,0,0,15,27,0,0,0,4,Faces_easy
52,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,75,0,0,0,25,219,3,0,0,1,4,0,0,0,0,0,0,0,0,0,0,95,3,0,0,31,255,3,0,0,0,9,0,0,0,0,0,0,0,0,0,0,72,0,0,0,0,29,Faces_easy
1,1,0,0,0,36,0,0,0,0,0,0,0,0,0,0,1,0,0,0,4,194,26,0,0,0,5,0,0,0,0,0,0,0,0,0,0,44,12,0,0,47,255,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,64,41,0,0,0,15,Faces_easy
28,19,0,0,1,35,4,0,0,0,0,0,0,0,0,0,4,1,0,0,8,187,28,0,0,1,20,0,0,0,0,0,0,0,0,0,0,46,11,0,0,53,255,35,0,0,0,125,0,0,0,0,0,0,0,0,0,0,70,26,0,0,0,9,Faces_easy
73,15,0,0,0,2,0,0,0,0,0,0,0,0,0,0,187,0,0,0,113,255,0,0,0,2,2,0,0,0,0,0,0,0,0,0,0,178,0,0,0,94,253,0,0,0,4,3,0,0,0,0,0,1,0,0,0,4,171,0,0,0,1,18,Faces_easy
0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,1,1,0,0,1,38,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,20,13,0,0,10,110,1,0,0,1,0,0,0,0,0,0,0,0,0,0,0,128,19,0,0,88,255,Faces_easy
53,1,0,0,4,8,0,0,0,0,0,0,0,0,0,0,33,0,0,0,77,255,1,0,0,4,0,0,0,0,0,0,0,0,0,0,0,54,2,0,0,69,116,0,0,0,10,2,0,0,0,0,0,0,0,0,0,0,66,1,0,0,3,10,Faces_easy
59,15,0,0,1,16,0,0,0,0,0,0,0,0,0,0,19,2,0,0,29,255,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,44,2,0,0,119,143,1,0,0,4,11,0,0,0,0,0,0,0,0,0,0,45,0,0,0,10,29,Faces_easy
73,4,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,1,0,0,43,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,54,3,0,0,9,90,1,0,0,0,4,0,0,0,0,0,0,0,0,0,0,53,2,0,0,0,7,Faces_easy
126,4,0,0,5,1,0,0,0,0,0,0,0,0,0,0,5,2,0,0,23,255,0,0,0,36,3,0,0,0,0,0,0,0,0,0,0,36,3,0,0,113,202,1,0,0,4,4,0,0,0,0,0,0,0,0,0,0,135,9,0,0,4,35,Faces_easy
104,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,8,3,0,0,16,148,0,0,0,3,0,0,0,0,0,0,0,0,0,0,0,38,5,0,0,45,255,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,97,15,0,0,1,34,Faces_easy
198,0,0,0,43,20,0,0,0,0,0,0,0,0,0,0,13,0,0,0,131,147,0,0,0,33,33,0,0,0,0,0,0,0,0,0,0,77,0,0,0,60,175,2,0,0,0,2,0,0,0,0,0,0,0,0,0,0,255,1,0,0,20,17,Faces_easy
108,5,0,0,0,25,0,0,0,0,0,0,0,0,0,0,21,1,0,0,41,255,27,0,0,0,1,0,0,0,0,0,0,0,0,0,0,13,0,0,0,5,97,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,1,0,0,19,58,Faces_easy
134,31,0,0,0,4,0,0,0,0,0,0,0,0,0,0,99,1,0,0,91,255,1,0,0,1,8,0,0,0,0,0,0,0,0,0,0,123,0,0,0,44,155,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,96,0,0,0,0,8,Faces_easy
46,10,0,0,0,10,0,0,0,0,0,0,0,0,0,0,45,0,0,0,30,255,1,0,0,2,6,0,0,0,0,0,0,0,0,0,0,42,0,0,0,22,90,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,119,0,0,0,16,17,Faces_easy
14,7,0,0,1,11,0,0,0,0,0,0,0,0,0,0,3,0,0,0,16,121,58,0,0,3,19,0,0,0,0,0,0,0,0,0,0,54,11,0,11,90,255,12,0,0,15,31,0,0,0,0,0,3,0,0,0,3,80,42,0,0,4,16,Faces_easy
8,3,0,0,0,26,0,0,0,0,0,0,0,0,0,0,3,2,0,0,1,127,255,0,0,0,76,0,0,0,0,0,0,0,0,0,0,5,22,0,0,0,107,30,0,0,0,6,0,0,0,0,0,0,0,0,0,0,4,42,0,0,0,4,Faces_easy
197,1,0,0,3,3,0,0,0,0,0,0,0,0,0,0,13,0,0,0,57,255,0,0,0,4,12,0,0,0,0,0,0,0,0,0,0,36,0,0,0,34,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,128,0,0,0,2,4,Faces_easy
126,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,99,1,0,0,52,255,0,0,0,10,0,0,0,0,0,0,0,0,0,0,1,100,11,0,0,80,150,15,0,0,0,1,0,0,0,0,0,4,0,0,0,2,210,7,0,0,33,64,Faces_easy
50,2,0,0,0,24,0,0,0,0,0,0,0,0,0,0,7,4,0,0,15,255,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,22,30,0,1,14,148,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,113,82,0,0,22,78,Faces_easy
18,1,0,0,0,9,0,0,0,0,0,0,0,0,0,0,53,0,0,0,59,135,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,53,1,0,1,21,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,35,1,0,0,1,11,Faces_easy
81,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,51,0,0,0,56,122,2,0,0,0,14,0,0,0,0,0,0,0,0,0,8,181,0,0,0,58,255,0,0,0,2,0,0,0,0,0,0,0,0,0,0,0,124,0,0,0,3,7,Faces_easy
55,11,0,0,0,0,0,0,0,0,0,0,0,0,0,0,16,0,0,0,21,96,2,0,0,0,7,0,0,0,0,0,0,0,0,0,0,80,0,0,8,37,255,5,0,0,0,1,0,0,0,0,0,0,0,0,0,0,49,0,0,0,0,0,Faces_easy
5,11,0,0,0,150,1,0,0,0,0,0,0,0,0,0,5,1,0,0,7,244,160,0,0,15,49,0,0,0,0,0,0,0,0,0,0,56,40,0,0,16,255,81,0,0,0,16,0,0,0,0,0,0,0,0,0,0,85,74,0,0,0,35,Faces_easy
255,19,0,0,10,28,0,0,0,0,0,0,0,0,0,0,10,0,0,0,42,253,7,0,0,20,9,0,0,0,0,0,0,0,0,0,0,86,0,0,1,252,142,0,0,3,23,1,0,0,0,0,0,10,0,0,0,12,179,0,0,1,62,45,Faces_easy
23,0,0,0,1,1,0,0,0,0,0,0,0,0,0,0,8,0,0,0,28,255,5,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,0,0,0,6,44,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,94,0,0,0,4,12,Faces_easy
20,1,0,0,0,2,0,0,0,0,0,0,0,0,0,0,25,1,0,0,34,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,3,143,1,0,125,98,135,0,0,0,0,26,0,0,0,0,0,0,0,0,1,6,89,0,0,0,35,195,Faces_easy
45,18,0,0,0,2,0,0,0,0,0,0,0,0,0,0,67,0,0,0,80,255,0,0,0,0,2,0,0,0,0,0,0,0,0,0,1,99,2,0,0,23,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,40,0,0,0,8,1,Faces_easy
255,31,0,0,0,9,0,0,0,0,0,0,0,0,0,0,10,3,0,0,19,239,4,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,4,0,1,37,170,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,94,6,0,0,4,10,Faces_easy
255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,116,0,0,0,139,95,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,67,1,0,0,15,142,6,0,0,0,24,0,0,0,0,0,0,0,0,0,0,145,0,0,0,1,57,Faces_easy
50,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,60,0,0,0,83,255,2,0,0,12,53,0,0,0,0,0,0,0,0,0,0,206,0,0,0,113,248,0,0,0,27,0,0,0,0,0,0,0,0,0,0,16,69,0,0,0,16,12,Faces_easy
255,4,0,0,7,2,0,0,0,0,0,0,0,0,0,0,6,1,0,0,16,208,0,0,0,44,1,0,0,0,0,0,0,0,0,0,0,20,0,0,0,28,102,0,0,0,0,3,0,0,0,0,0,0,0,0,0,0,108,0,0,0,1,3,Faces_easy
8,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,12,1,0,0,31,255,2,0,0,4,0,0,0,0,0,0,0,0,0,0,0,25,7,0,0,145,90,0,0,0,0,1,0,0,0,0,0,0,0,0,0,0,102,79,0,0,0,171,Faces_easy
122,91,0,0,0,220,2,0,0,0,0,0,0,0,0,0,0,0,0,0,0,133,247,0,0,1,44,21,0,0,0,44,0,0,0,0,0,7,10,0,0,1,255,11,0,0,0,145,0,0,0,0,0,0,0,0,0,0,50,42,0,0,0,48,Faces_easy
55,0,0,0,4,1,0,0,0,0,0,0,0,0,0,0,9,0,0,0,48,181,3,0,0,4,3,0,0,0,0,0,0,0,0,0,0,44,1,0,0,53,255,5,0,0,12,27,0,0,0,0,0,0,0,0,0,0,90,0,0,0,31,31,Faces_easy
252,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,140,0,0,0,72,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,17,192,2,0,0,0,11,0,0,0,0,0,0,0,0,0,0,120,0,0,0,0,15,Faces_easy
106,0,0,0,3,11,0,0,0,0,0,0,0,0,0,0,33,0,0,0,21,156,2,0,0,4,23,0,0,0,0,0,0,0,0,0,0,55,0,0,0,26,255,1,0,0,0,5,0,0,0,0,0,0,0,0,0,0,55,0,0,0,1,3,Faces_easy
4,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,16,7,0,0,12,255,0,0,0,113,1,0,0,0,0,0,0,0,0,0,0,94,8,0,0,134,213,1,0,3,10,1,0,0,0,0,0,0,1,0,0,0,203,35,0,1,16,109,Faces_easy
255,4,0,0,1,0,0,0,0,0,0,0,0,0,0,0,136,0,0,0,76,130,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,68,1,0,0,11,186,8,0,0,0,12,0,0,0,0,0,0,0,0,0,0,125,0,0,0,0,30,Faces_easy
92,0,0,0,0,4,13,0,0,0,0,0,0,0,0,0,29,0,0,0,8,176,21,0,0,8,36,0,0,0,0,0,0,0,0,0,0,134,1,0,0,72,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,74,0,0,0,1,6,Faces_easy
15,11,0,0,1,63,0,0,0,0,0,0,0,0,0,0,4,0,0,0,14,243,222,0,0,4,170,0,0,0,0,0,0,0,0,0,0,58,13,0,0,50,255,8,0,0,0,5,0,0,0,0,0,0,0,0,0,0,108,89,0,0,1,33,Faces_easy
50,5,0,0,0,5,0,0,0,0,0,0,0,0,0,0,23,1,0,0,18,216,21,0,0,0,29,0,0,0,0,0,0,0,0,0,56,220,4,0,24,44,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,0,0,0,0,3,Faces_easy
255,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,81,0,0,0,24,146,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,26,1,0,0,14,159,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,82,0,0,0,2,11,Faces_easy
19,6,0,0,0,0,0,0,0,0,0,0,0,0,0,0,7,2,0,0,7,69,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,50,22,0,0,21,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,13,0,0,0,8,19,Faces_easy
14,1,0,0,0,1,0,0,0,0,0,0,0,0,0,0,21,1,0,0,28,255,0,0,0,0,0,0,0,0,0,0,0,0,0,0,2,108,0,0,89,76,129,0,0,0,0,8,0,0,0,0,0,0,0,0,1,8,77,0,0,0,33,145,Faces_easy
63,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,117,0,0,0,88,205,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,103,0,0,0,14,255,2,0,0,0,3,0,0,0,0,0,0,0,0,0,0,102,1,0,0,2,10,Faces_easy
78,0,0,0,0,0,0,0,0,0,0,0,0,0,0,0,15,1,0,0,12,116,0,0,0,21,0,0,0,0,0,0,0,0,0,0,0,45,0,0,0,255,30,0,0,0,0,0,0,0,0,0,0,0,0,0,0,4,146,0,0,0,1,23,Faces_easy
29,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,23,2,0,0,12,113,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,134,2,0,0,134,255,6,0,0,0,10,0,0,0,0,0,0,0,0,0,10,147,0,0,0,40,39,Faces_easy
1,3,0,0,0,7,1,0,0,0,0,0,0,0,0,0,0,1,0,0,0,127,32,0,0,5,16,29,0,0,0,0,0,0,0,0,0,25,66,0,0,7,255,240,0,0,1,206,0,0,0,0,0,0,0,0,0,0,35,8,0,0,0,8,Faces_easy
16,11,0,0,31,98,0,0,0,0,0,0,0,0,0,0,8,2,0,0,30,255,1,0,0,1,1,0,0,0,0,0,0,0,0,0,0,31,1,0,0,24,177,18,0,0,0,67,0,0,0,0,0,0,0,0,0,0,166,0,0,0,42,129,Faces_easy
21,1,0,0,0,0,0,0,0,0,0,0,0,0,0,0,9,3,0,0,7,34,0,0,0,0,2,0,0,0,0,0,0,0,0,0,0,17,0,0,0,15,49,0,0,0,0,4,0,0,0,0,0,0,0,0,0,0,130,0,0,0,35,255,Faces_easy
